FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
868300|Masons|Populated Place|46340|U6|||33|NH|1|007|Coos|44.6861624|-71.5886983|08/27/1980|
868301|Massabesic|Populated Place|46420|U6|||33|NH|1|011|Hillsborough|43.0036954|-71.3925657|08/27/1980|
868334|Meaderboro Corner|Populated Place|46540|U6|||33|NH|1|017|Strafford|43.2986924|-71.0292306|08/27/1980|
868351|Meadowbrook|Populated Place|46660|U4|||33|NH|1|015|Rockingham|43.0686995|-70.7778313|08/27/1980|
868366|Melrose Beach|Populated Place|46780|U6|||33|NH|1|015|Rockingham|43.1767493|-71.1697857|08/27/1980|
868367|Melrose Corner|Populated Place|46820|U4|||33|NH|1|017|Strafford|43.348137|-70.975341|08/27/1980|
868373|Melvin Mills|Populated Place|46900|U6|||33|NH|1|013|Merrimack|43.2689659|-71.9134147|08/27/1980|
868377|Melvin Village|Populated Place|46980|U5|0329|330329003|33|NH|1|003|Carroll|43.6889651|-71.304237|08/27/1980|01/29/2011
868384|Meredith|Populated Place|47060|U5|0330|330330001|33|NH|1|001|Belknap|43.6575747|-71.500352|08/27/1980|02/27/2008
868386|Meredith Center|Populated Place|47220|U6|||33|NH|1|001|Belknap|43.6142418|-71.5292414|08/27/1980|
868389|Meriden|Populated Place|47380|U6|0331|330331019|33|NH|1|019|Sullivan|43.5439607|-72.2525905|08/27/1980|
868397|Merrill Corners|Populated Place|47420|U6|||33|NH|1|017|Strafford|43.3245254|-71.0714533|08/27/1980|
868423|Middleton Corners|Populated Place|47720|U6|0336|330336017|33|NH|1|017|Strafford|43.4761912|-71.06951|08/27/1980|
868424|Milan|Populated Place|47780|U6|0337|330337007|33|NH|1|007|Coos|44.5733885|-71.185078|08/27/1980|
868432|Milford|Populated Place|47940|U5|0340|330340011|33|NH|1|011|Hillsborough|42.8353641|-71.6489604|08/27/1980|02/27/2008
868447|Mill Hollow|Populated Place|48180|U6|||33|NH|1|005|Cheshire|43.1228556|-72.29842|08/27/1980|
868452|Mill Village|Populated Place|48340|U6|||33|NH|1|005|Cheshire|43.0775792|-72.0925833|08/27/1980|
868471|Milton|Populated Place|48580|U5|0342|330342017|33|NH|1|017|Strafford|43.409803|-70.9883973|08/27/1980|01/29/2011
868472|Milton Mills|Populated Place|48740|U5|0345|330345017|33|NH|1|017|Strafford|43.5011915|-70.9636749|08/27/1980|01/29/2011
868494|Mirror Lake|Populated Place|48820|U6|0341|330341003|33|NH|1|003|Carroll|43.6225773|-71.2761806|08/27/1980|
868518|Monahan Corners|Populated Place|48860|U6|||33|NH|1|015|Rockingham|42.9214776|-70.9917237|08/27/2002|
868520|Monroe|Populated Place|48900|U6|0343|330343009|33|NH|1|009|Grafton|44.2603393|-72.0548156|08/27/1980|
868581|Moultonborough Falls|Populated Place|49460|U6|||33|NH|1|003|Carroll|43.7439633|-71.4106283|08/27/1980|
868584|Moultonville|Populated Place|49540|U6|||33|NH|1|003|Carroll|43.7545205|-71.1697909|08/27/1980|
868598|Mount Major|Populated Place|49740|U6|||33|NH|1|001|Belknap|43.5223008|-71.2711798|08/27/1980|
868607|Mont Vernon|Populated Place|49060|U6|0344|330344011|33|NH|1|011|Hillsborough|42.8945294|-71.6742393|08/27/1980|
868611|Mountain Base|Populated Place|49580|U6|||33|NH|1|011|Hillsborough|42.9864726|-71.5786814|08/27/1980|
868664|Munsonville|Populated Place|50180|U6|0348|330348005|33|NH|1|005|Cheshire|43.0142467|-72.1486948|08/27/1980|
868667|Murray Hill|Populated Place|50220|U6|||33|NH|1|013|Merrimack|43.5422964|-71.7953579|08/27/1980|
868677|Nashua|Populated Place|50260|P1|0350|330350011|33|NH|1|011|Hillsborough|42.7653662|-71.467566|08/27/1980|02/27/2008
868681|Nason Corners|Populated Place|50380|U6|||33|NH|1|015|Rockingham|42.9200895|-70.9083882|08/27/1980|
868692|Nelson|Populated Place|50500|U6|||33|NH|1|005|Cheshire|42.9906361|-72.1309166|08/27/1980|
868698|New Boston|Populated Place|50660|U6|0353|330353011|33|NH|1|011|Hillsborough|42.9761945|-71.6939626|08/27/1980|
868700|New Castle|Populated Place|51060|U6|0355|330355015|33|NH|1|015|Rockingham|43.0723112|-70.7161635|08/27/1980|
868703|New Durham|Populated Place|51140|U6|0358|330358017|33|NH|1|017|Strafford|43.4367466|-71.1722886|08/27/1980|
868704|New Durham Corner|Populated Place|51260|U6|||33|NH|1|017|Strafford|43.4220246|-71.1245101|08/27/1980|
868709|New Hampton|Populated Place|51460|U5|0352|330352001|33|NH|1|001|Belknap|43.60563|-71.6542439|08/27/1980|01/29/2011
868710|New Ipswich|Populated Place|51860|U6|0357|330357011|33|NH|1|011|Hillsborough|42.7481421|-71.8542429|08/27/1980|
868711|New Ipswich Center|Populated Place|51980|U6|||33|NH|1|011|Hillsborough|42.758142|-71.851743|08/27/1980|
868713|New London|Populated Place|52020|U5|0360|330360013|33|NH|1|013|Merrimack|43.4139637|-71.9850838|08/27/1980|01/29/2011
868716|New Rye|Populated Place|52740|U6|||33|NH|1|013|Merrimack|43.1839708|-71.3634004|08/27/1980|
868723|Newfields|Populated Place|51300|U5|0354|330354015|33|NH|1|015|Rockingham|43.0370316|-70.9383906|08/27/1980|01/29/2011
868728|Newington|Populated Place|51610|U6|0356|330356015|33|NH|1|015|Rockingham|43.1000871|-70.8336668|08/27/1980|
868729|Newington Station|Populated Place|51780|U6|0356|330356015|33|NH|1|015|Rockingham|43.1123092|-70.8214444|08/27/1980|
868730|Newmarket|Populated Place|52260|U5|0370|330370015|33|NH|1|015|Rockingham|43.082864|-70.9350582|08/27/1980|02/23/2011
868732|Newport|Populated Place|52500|U5|0380|330380019|33|NH|1|019|Sullivan|43.3653522|-72.1734205|08/27/1980|02/27/2008
868733|Newton|Populated Place|52820|U6|0381|330381015|33|NH|1|015|Rockingham|42.8695335|-71.0345018|08/27/1980|
868735|Newton Junction|Populated Place|52980|U6|0382|330382015|33|NH|1|015|Rockingham|42.8673111|-71.0658913|08/27/1980|
868757|Noone|Populated Place|53140|U6|||33|NH|1|011|Hillsborough|42.8598059|-71.964524|08/27/1980|
868760|North Beach|Populated Place|53300|U6|||33|NH|1|015|Rockingham|42.9339792|-70.7983855|08/27/1980|
868761|North Branch|Populated Place|53460|U6|||33|NH|1|011|Hillsborough|43.0806354|-71.9773035|08/27/1980|
868771|North Brookline|Populated Place|53540|U6|||33|NH|1|011|Hillsborough|42.7592542|-71.6750719|08/27/1980|
868776|North Charlestown|Populated Place|53620|U6|||33|NH|1|019|Sullivan|43.3084078|-72.3870333|08/27/1980|
868777|North Chester|Populated Place|53740|U6|||33|NH|1|015|Rockingham|43.0039737|-71.2753408|08/27/1980|
868778|North Chichester|Populated Place|53780|U6|0383|330383013|33|NH|1|013|Merrimack|43.2575809|-71.3725682|08/27/1980|
868780|North Danville|Populated Place|53940|U6|||33|NH|1|015|Rockingham|42.9456428|-71.1133929|08/27/1980|
868782|North Grantham|Populated Place|54340|U6|||33|NH|1|019|Sullivan|43.5289615|-72.130921|08/27/1980|
868784|North Hampton|Populated Place|54500|U6|0391|330391015|33|NH|1|015|Rockingham|42.9725895|-70.8297757|08/27/1980|
868785|North Hampton Center|Populated Place|54660|U6|||33|NH|1|015|Rockingham|42.9764782|-70.8478317|08/27/1980|
868786|North Haverhill|Populated Place|54740|U5|0388|330388009|33|NH|1|009|Grafton|44.0903425|-72.0264783|08/27/1980|02/22/2013
868788|North Hinsdale|Populated Place|54780|U6|||33|NH|1|005|Cheshire|42.8250821|-72.5187003|08/27/1980|
868791|North Londonderry|Populated Place|54900|U6|||33|NH|1|015|Rockingham|42.9181414|-71.3989541|08/27/1980|
868798|North Newport|Populated Place|54980|U6|||33|NH|1|019|Sullivan|43.3886849|-72.2145327|08/27/1980|
868799|North Nottingham|Populated Place|55060|U6|||33|NH|1|015|Rockingham|43.1670274|-71.1056183|08/27/1980|
868804|North Pelham|Populated Place|55140|U6|||33|NH|1|011|Hillsborough|42.7736999|-71.3525633|08/27/1980|
868805|North Pembroke|Populated Place|55220|U6|||33|NH|1|013|Merrimack|43.2028594|-71.4281244|08/27/1980|
868807|North Richmond|Populated Place|55300|U6|||33|NH|1|005|Cheshire|42.7931387|-72.2720292|08/27/1980|
868812|North Salem|Populated Place|55460|U6|0384|330384015|33|NH|1|015|Rockingham|42.8370326|-71.2206163|08/27/1980|
868814|North Sanbornton|Populated Place|55540|U6|||33|NH|1|001|Belknap|43.5520198|-71.6095207|08/27/1980|
868815|North Stratford|Populated Place|55780|U6|0386|330386007|33|NH|1|007|Coos|44.7517161|-71.6287001|08/27/1980|
868818|North Sutton|Populated Place|55860|U6|0377|330377013|33|NH|1|013|Merrimack|43.3639646|-71.9395269|08/27/1980|
868819|North Village|Populated Place|56180|U6|||33|NH|1|011|Hillsborough|42.8989721|-71.938968|08/27/1980|
868820|North Wakefield|Populated Place|56340|U6|||33|NH|1|003|Carroll|43.6361891|-71.0547885|08/27/1980|
868821|North Walpole|Populated Place|56420|U5|0396|330396005|33|NH|1|005|Cheshire|43.1389666|-72.448144|08/27/1980|01/29/2011
868822|North Weare|Populated Place|56500|U6|||33|NH|1|011|Hillsborough|43.1145251|-71.737854|08/27/1980|
868823|North Wolfeboro|Populated Place|56660|U6|||33|NH|1|003|Carroll|43.6536886|-71.1342341|08/27/1980|
868826|Northfield|Populated Place|54180|U3|0390|330390013|33|NH|1|013|Merrimack|43.4331328|-71.5922975|08/27/1980|
868828|Northumberland|Populated Place|56020|U6|0389|330389007|33|NH|1|007|Coos|44.5633886|-71.558696|08/27/1980|
868829|Northwood|Populated Place|56900|U6|0392|330392015|33|NH|1|015|Rockingham|43.194249|-71.1508969|08/27/1980|
868830|Northwood Center|Populated Place|56980|U6|||33|NH|1|015|Rockingham|43.2173039|-71.2067309|08/27/1980|
868833|Northwood Ridge|Populated Place|57140|U6|||33|NH|1|015|Rockingham|43.2095264|-71.180064|08/27/1980|
868845|Nottingham|Populated Place|57380|U6|0393|330393015|33|NH|1|015|Rockingham|43.1145285|-71.099784|08/27/1980|
868847|Nottingham Square|Populated Place|57480|U6|||33|NH|1|015|Rockingham|43.1031399|-71.1106173|08/27/1980|
868849|Noyes Terrace|Populated Place|57620|U6|||33|NH|1|015|Rockingham|42.7545343|-71.2028375|08/27/1980|
868862|Nuttings Beach|Populated Place|57700|U6|||33|NH|1|009|Grafton|43.6625729|-71.7900801|08/27/1980|
868916|Orange|Populated Place|58260|U6|||33|NH|1|009|Grafton|43.6545168|-71.9714725|08/27/1980|
868925|Orford|Populated Place|58420|U6|0397|330397009|33|NH|1|009|Grafton|43.905346|-72.1400896|08/27/1980|
868926|Orfordville|Populated Place|58580|U6|||33|NH|1|009|Grafton|43.8834019|-72.1023105|08/27/1980|
868935|Ossipee|Populated Place|58660|U6|0395|330395003|33|NH|1|003|Carroll|43.685355|-71.1167341|08/27/1980|
868937|Ossipee Lake Shores|Populated Place|58780|U6|||33|NH|1|003|Carroll|43.8025751|-71.0936791|08/27/1980|
868941|Ossipee Valley|Populated Place|58820|U6|||33|NH|1|003|Carroll|43.7920196|-71.1775691|08/27/1980|
868952|Otterville|Populated Place|58860|U6|||33|NH|1|013|Merrimack|43.4295187|-72.0456407|08/27/1980|
868980|Pages Corner|Populated Place|58900|U6|||33|NH|1|013|Merrimack|43.1498032|-71.6297958|08/27/1980|
868986|Pannaway Manor|Populated Place|58980|U4|||33|NH|1|015|Rockingham|43.0645326|-70.8011653|08/27/1980|
868991|Parker|Populated Place|59080|U6|||33|NH|1|011|Hillsborough|43.0259162|-71.6275722|08/27/1980|
868992|Parker Hill|Populated Place|59140|U6|||33|NH|1|009|Grafton|44.2542287|-71.9500914|08/27/1980|
869006|Parkman Corner|Populated Place|59260|U6|||33|NH|1|015|Rockingham|42.9945326|-70.9275562|08/27/1980|
869043|Pearls Corner|Populated Place|59700|U6|||33|NH|1|013|Merrimack|43.3423018|-71.4684048|08/27/1980|
869051|Pelham|Populated Place|59860|U6|0401|330401011|33|NH|1|011|Hillsborough|42.734534|-71.3245067|08/27/1980|
869053|Pembroke|Populated Place|60010|U6|0399|330399013|33|NH|1|013|Merrimack|43.1467489|-71.4575689|08/27/1980|
869059|Penacook|Populated Place|60100|U4|||33|NH|1|013|Merrimack|43.2803571|-71.6000742|08/27/1980|
869061|Pendleton Beach|Populated Place|60180|U4|||33|NH|1|001|Belknap|43.6089648|-71.4442396|08/27/1980|
869069|Peppermint Corner|Populated Place|60220|U6|||33|NH|1|015|Rockingham|42.8675871|-71.325341|08/27/1980|
869074|Percy|Populated Place|60340|U6|0404|330404007|33|NH|1|007|Coos|44.6231087|-71.3920263|08/27/1980|
869076|Perham Corner|Populated Place|60365|U6|||33|NH|1|011|Hillsborough|42.8623076|-71.7161848|08/27/1980|
869081|Perkins Hill|Populated Place|60390|U6|||33|NH|1|015|Rockingham|42.9628658|-70.990613|08/27/1980|
869101|Peterborough|Populated Place|60500|U5|0400|330400011|33|NH|1|011|Hillsborough|42.8706392|-71.9517459|08/27/1980|02/27/2008
869126|Pickering|Populated Place|60740|U4|||33|NH|1|017|Strafford|43.2525824|-70.9525621|08/27/1980|
869139|Piermont|Populated Place|60980|U6|0402|330402009|33|NH|1|009|Grafton|43.9697892|-72.0806443|08/27/1980|
869143|Pike|Populated Place|61140|U6|0403|330403009|33|NH|1|009|Grafton|44.0308991|-72.0081433|08/27/1980|
869156|Pinardville|Populated Place|61220|U5|||33|NH|1|011|Hillsborough|42.9942506|-71.5072903|08/27/1980|02/27/2008
869171|Pine Grove Park|Populated Place|61405|U6|||33|NH|1|015|Rockingham|42.7987002|-71.1972822|08/27/1980|
869200|Pine River|Populated Place|61430|U6|||33|NH|1|003|Carroll|43.732021|-71.0736782|08/27/1980|
869240|Pittsburg|Populated Place|61700|U6|0405|330405007|33|NH|1|007|Coos|45.0511571|-71.3914688|08/27/1980|
869241|Pittsfield|Populated Place|61860|U5|0410|330410013|33|NH|1|013|Merrimack|43.3059138|-71.3242341|08/27/1980|02/27/2008
869242|Place|Populated Place|62100|U6|||33|NH|1|017|Strafford|43.352581|-71.0256198|08/27/1980|
869243|Plaice Cove|Populated Place|62180|U6|||33|NH|1|015|Rockingham|42.9470347|-70.7886632|08/27/1980|
869244|Plainfield|Populated Place|62260|U5|0415|330415019|33|NH|1|019|Sullivan|43.5342379|-72.3562023|08/27/1980|01/29/2011
869248|Plaistow|Populated Place|62420|U6|0417|330417015|33|NH|1|015|Rockingham|42.8364781|-71.0947805|08/27/1980|
869297|Ponemah|Populated Place|62820|U6|||33|NH|1|011|Hillsborough|42.8170312|-71.6050702|08/27/1980|
869299|Poocham|Populated Place|62860|U6|||33|NH|1|005|Cheshire|42.9506367|-72.4773107|08/27/1980|
869312|Portsmouth|Populated Place|62900|P1|0430|330430015|33|NH|1|015|Rockingham|43.0717552|-70.7625532|08/27/1980|05/13/2014
869313|Portsmouth Plains|Populated Place|63060|U4|||33|NH|1|015|Rockingham|43.057033|-70.7797757|08/27/1980|
869326|Potter Place|Populated Place|63220|U6|0432|330432013|33|NH|1|013|Merrimack|43.435353|-71.8575812|08/27/1980|
869338|Powwow River|Populated Place|63300|U6|||33|NH|1|015|Rockingham|42.9092553|-71.015613|08/27/1980|
869353|Prescott Corner|Populated Place|63420|U6|||33|NH|1|015|Rockingham|42.9445332|-70.9345003|08/27/1980|
869388|Puckershire|Populated Place|63460|U4|||33|NH|1|019|Sullivan|43.356185|-72.3156445|08/27/1980|
869412|Quaker City|Populated Place|63540|U6|||33|NH|1|019|Sullivan|43.2714641|-72.3323103|08/27/1980|
869438|Randolph|Populated Place|63780|U6|0431|330431007|33|NH|1|007|Coos|44.3753393|-71.2797985|08/27/1980|
869439|Randolph Hill|Populated Place|63900|U6|||33|NH|1|007|Coos|44.3881167|-71.2784098|08/27/1980|
869479|Reeds Ferry|Populated Place|64180|U6|0434|330434011|33|NH|1|011|Hillsborough|42.8831418|-71.4759001|08/27/1980|
869494|Richmond|Populated Place|64340|U6|0438|330438005|33|NH|1|005|Cheshire|42.7548059|-72.2717512|08/27/1980|
869499|Rindge|Populated Place|64500|U6|0437|330437005|33|NH|1|005|Cheshire|42.7511964|-72.0098021|08/27/1980|
869507|Rivercrest|Populated Place|64620|U6|||33|NH|1|009|Grafton|43.7264595|-72.2709238|08/27/1980|
869508|Riverdale|Populated Place|64660|U6|||33|NH|1|011|Hillsborough|43.0320271|-71.6450728|08/27/1980|
869510|Riverhill|Populated Place|64740|U4|||33|NH|1|013|Merrimack|43.2492463|-71.6195189|08/27/1980|
869511|Riverside|Populated Place|64820|U6|||33|NH|1|015|Rockingham|42.8825908|-70.8233856|08/27/1980|
869519|Riverton|Populated Place|64900|U6|||33|NH|1|007|Coos|44.4456145|-71.5289715|08/27/1980|
869548|Roby|Populated Place|65060|U6|||33|NH|1|013|Merrimack|43.288688|-71.8859143|08/27/1980|
869554|Rochester|Populated Place|65140|P1|0440|330440017|33|NH|1|017|Strafford|43.3045261|-70.9756186|08/27/1980|02/27/2008
869565|Rockingham|Populated Place|65220|U6|||33|NH|1|015|Rockingham|43.0500869|-70.9328351|08/27/1980|
869584|Roland Park|Populated Place|65360|U6|||33|NH|1|003|Carroll|43.7322986|-71.1995133|08/27/1980|
869595|Rollinsford|Populated Place|65460|U6|0443|330443017|33|NH|1|017|Strafford|43.2361957|-70.8203355|08/27/1980|
869596|Rollinsford Station|Populated Place|65560|U6|||33|NH|1|017|Strafford|43.2295288|-70.842836|08/27/1980|
869624|Roundys Corner|Populated Place|65580|U6|||33|NH|1|005|Cheshire|43.0523012|-72.2956417|08/27/1980|
869630|Rowes Corner|Populated Place|65660|U6|||33|NH|1|015|Rockingham|42.8756447|-71.025335|08/27/1980|
869631|Rowes Corner|Populated Place|65620|U6|||33|NH|1|013|Merrimack|43.0698056|-71.3822884|08/27/1980|
869656|Rye|Populated Place|66100|U6|0445|330445015|33|NH|1|015|Rockingham|43.0134228|-70.7708858|08/27/1980|
869657|Rye Beach|Populated Place|66260|U6|0447|330447015|33|NH|1|015|Rockingham|42.9767568|-70.7656074|08/27/1980|
869663|Rye North Beach|Populated Place|66340|U6|||33|NH|1|015|Rockingham|43.0128677|-70.7353294|08/27/1980|
869666|Sabattus Heights|Populated Place|66380|U6|||33|NH|1|013|Merrimack|43.3650795|-71.4020145|08/27/1980|
869667|Sachem Village|Populated Place|66420|U4|||33|NH|1|009|Grafton|43.6831263|-72.2856463|08/27/1980|
869742|Salem|Populated Place|66580|U6|0448|330448015|33|NH|1|015|Rockingham|42.7884226|-71.2008933|08/27/1980|
869743|Salem Depot|Populated Place|66820|U6|||33|NH|1|015|Rockingham|42.7867558|-71.2264493|08/27/1980|
869745|Salisbury|Populated Place|66900|U6|0455|330455013|33|NH|1|013|Merrimack|43.3800768|-71.7170222|08/27/1980|
869746|Salisbury Heights|Populated Place|67060|U6|||33|NH|1|013|Merrimack|43.3911875|-71.7442451|08/27/1980|
869762|Sanborn Corners|Populated Place|67180|U6|||33|NH|1|015|Rockingham|42.9350894|-70.8911657|08/27/1980|
869766|Sanbornton|Populated Place|67220|U6|0461|330461001|33|NH|1|001|Belknap|43.4892431|-71.5822978|08/27/1980|
869768|Sanbornville|Populated Place|67460|U5|0465|330465003|33|NH|1|003|Carroll|43.554246|-71.0308988|08/27/1980|01/29/2011
869779|Sandown|Populated Place|67540|U6|0462|330462015|33|NH|1|015|Rockingham|42.928698|-71.1870053|08/27/1980|
869788|Sargent Corners|Populated Place|67820|U6|||33|NH|1|015|Rockingham|42.8614781|-71.0428352|08/27/1980|
869802|Sawyers|Populated Place|67940|U4|||33|NH|1|017|Strafford|43.1809181|-70.8892254|08/27/1980|
869817|Scotland|Populated Place|68100|U6|||33|NH|1|005|Cheshire|42.7573055|-72.3575862|08/27/1980|
869818|Scott|Populated Place|68140|U6|||33|NH|1|007|Coos|44.4122816|-71.6370301|08/27/1980|
869828|Seabrook|Populated Place|68180|U6|0466|330466015|33|NH|1|015|Rockingham|42.8948124|-70.8711648|08/27/1980|
869829|Seabrook Beach|Populated Place|68340|U5|||33|NH|1|015|Rockingham|42.8867575|-70.8156076|08/27/1980|01/29/2011
869830|Seabrook Station|Populated Place|68380|U6|||33|NH|1|015|Rockingham|42.8875904|-70.8600533|08/27/1980|
869851|Severance|Populated Place|68580|U6|||33|NH|1|015|Rockingham|43.0106398|-71.3803432|08/27/1980|
869869|Shaker Village|Populated Place|68660|U6|||33|NH|1|013|Merrimack|43.3586903|-71.4900722|08/27/1980|
869874|Sharon|Populated Place|68740|U6|0467|330467011|33|NH|1|011|Hillsborough|42.8131405|-71.9156337|08/27/1980|
869885|Shaws Corner|Populated Place|68870|U6|||33|NH|1|005|Cheshire|43.0525791|-72.3331422|08/27/1980|
869886|Shaws Hill|Populated Place|68920|U6|||33|NH|1|015|Rockingham|43.0714778|-70.7269969|08/27/1980|
869913|Short Falls|Populated Place|69220|U6|||33|NH|1|013|Merrimack|43.198415|-71.3695118|08/27/1980|
869948|Slab City|Populated Place|69420|U6|||33|NH|1|011|Hillsborough|43.0986919|-71.7611879|08/27/1980|
869966|Smith Colony|Populated Place|69460|U6|||33|NH|1|015|Rockingham|42.9484235|-70.7947745|08/27/1980|
869967|Smith Corner|Populated Place|69500|U6|||33|NH|1|015|Rockingham|42.8934224|-70.9886678|08/27/1980|
869990|Smithtown|Populated Place|69620|U6|||33|NH|1|015|Rockingham|42.8764794|-70.8700534|08/27/1980|
869992|Smithville|Populated Place|69700|U6|||33|NH|1|011|Hillsborough|42.7375866|-71.8711877|08/27/1980|
870001|Snumshire|Populated Place|69860|U6|||33|NH|1|019|Sullivan|43.2484088|-72.4153661|08/27/1980|
870003|Snyders Hill|Populated Place|69900|U6|||33|NH|1|013|Merrimack|43.2878558|-71.7117437|08/27/1980|
870007|Somersworth|Populated Place|69940|P1|0470|330470017|33|NH|1|017|Strafford|43.2617503|-70.8653372|08/27/1980|02/27/2008
870014|South Acworth|Populated Place|70100|U6|||33|NH|1|019|Sullivan|43.1909099|-72.2853647|08/27/1980|
870015|South Barnstead|Populated Place|70260|U6|||33|NH|1|001|Belknap|43.3150806|-71.2283989|08/27/1980|
870024|South Brookline|Populated Place|70340|U6|||33|NH|1|011|Hillsborough|42.7156439|-71.6611822|08/27/1980|
870027|South Charlestown|Populated Place|70420|U6|||33|NH|1|019|Sullivan|43.1795213|-72.4373107|08/27/1980|
870029|South Cornish|Populated Place|70660|U6|||33|NH|1|019|Sullivan|43.4503503|-72.3095346|08/27/1980|
870030|South Danbury|Populated Place|70740|U6|||33|NH|1|013|Merrimack|43.4839634|-71.8870265|08/27/1980|
870031|South Danville|Populated Place|70820|U6|0474|330474015|33|NH|1|015|Rockingham|42.901199|-71.1261706|08/27/1980|
870032|South Deerfield|Populated Place|70900|U6|||33|NH|1|015|Rockingham|43.0959167|-71.2678416|08/27/1980|
870033|South Effingham|Populated Place|70980|U6|0476|330476003|33|NH|1|003|Carroll|43.7011883|-70.9833988|08/27/1980|
870035|South Hampton|Populated Place|71060|U6|0475|330475015|33|NH|1|015|Rockingham|42.8809229|-70.9625559|08/27/1980|
870038|South Hooksett|Populated Place|71220|U5|||33|NH|1|013|Merrimack|43.0264727|-71.4353446|08/27/1980|02/27/2008
870039|South Keene|Populated Place|71300|U4|||33|NH|1|005|Cheshire|42.9170256|-72.2450848|08/27/1980|
870040|South Kingston|Populated Place|71380|U6|||33|NH|1|015|Rockingham|42.8806442|-71.0814472|08/27/1980|
870042|South Lee|Populated Place|71460|U6|||33|NH|1|017|Strafford|43.0986959|-71.0417274|08/27/1980|
870043|South Lyndeborough|Populated Place|71540|U6|||33|NH|1|011|Hillsborough|42.8800847|-71.7836867|08/27/1980|
870045|South Merrimack|Populated Place|71700|U6|||33|NH|1|011|Hillsborough|42.8048095|-71.5550686|08/27/1980|
870046|South Milford|Populated Place|71780|U6|||33|NH|1|011|Hillsborough|42.8245308|-71.6603495|08/27/1980|
870058|South Seabrook|Populated Place|72020|U6|||33|NH|1|015|Rockingham|42.8714796|-70.8564418|08/27/1980|
870059|South Stoddard|Populated Place|72100|U6|||33|NH|1|005|Cheshire|43.04008|-72.0717493|08/27/1980|
870061|South Sutton|Populated Place|72180|U6|||33|NH|1|013|Merrimack|43.3200762|-71.9342488|08/27/1980|
870062|South Tamworth|Populated Place|72260|U6|0482|330482003|33|NH|1|003|Carroll|43.8247961|-71.3031268|08/27/1980|
870064|South Weare|Populated Place|72340|U6|||33|NH|1|011|Hillsborough|43.056193|-71.7142417|08/27/1980|
870065|South Wolfeboro|Populated Place|72420|U6|||33|NH|1|003|Carroll|43.5614675|-71.1772897|08/27/1980|
870092|Spofford|Populated Place|72500|U6|0047|330047005|33|NH|1|005|Cheshire|42.9070258|-72.419532|08/27/1980|02/23/2011
870101|Spragueville|Populated Place|72620|U6|||33|NH|1|005|Cheshire|42.8964704|-72.2634183|08/27/1980|
870106|Spring Haven|Populated Place|72820|U6|||33|NH|1|001|Belknap|43.5553556|-71.3178477|08/27/1980|
870107|Springfield|Populated Place|72660|U6|||33|NH|1|019|Sullivan|43.4950735|-72.0334187|08/27/1980|
870125|Squantum|Populated Place|72900|U6|||33|NH|1|005|Cheshire|42.7906404|-71.9856351|08/27/1980|
870150|Starr King|Populated Place|73140|U6|||33|NH|1|007|Coos|44.4014492|-71.4425801|08/27/1980|
870152|State Line|Populated Place|73220|U6|||33|NH|1|005|Cheshire|42.718141|-72.0834142|08/27/1980|
870176|Stewartstown Hollow|Populated Place|73460|U6|||33|NH|1|007|Coos|44.948658|-71.4525828|08/27/1980|
870181|Stockbridge Corners|Populated Place|73580|U6|||33|NH|1|001|Belknap|43.4142466|-71.2025665|08/27/1980|
870185|Stoddard|Populated Place|73620|U6|0473|330473005|33|NH|1|005|Cheshire|43.0786902|-72.1145281|08/27/1980|
870215|Strafford|Populated Place|73780|U6|0481|330481017|33|NH|1|017|Strafford|43.3270251|-71.184232|08/27/1980|
870216|Strafford Corner|Populated Place|73900|U6|||33|NH|1|017|Strafford|43.2942479|-71.0770087|08/27/1980|
870218|Stratford|Populated Place|74100|U6|||33|NH|1|007|Coos|44.6550523|-71.5556414|08/27/1980|
870223|Stratham|Populated Place|74260|U6|0478|330478015|33|NH|1|015|Rockingham|43.0239766|-70.9136675|08/27/1980|
870227|Stratham Station|Populated Place|74380|U6|||33|NH|1|015|Rockingham|43.0528651|-70.8953342|08/27/1980|
870267|Sullivan|Populated Place|74820|U6|0493|330493005|33|NH|1|005|Cheshire|43.0131353|-72.2209182|08/27/1980|
870272|Sunapee|Populated Place|74980|U6|0479|330479019|33|NH|1|019|Sullivan|43.3875746|-72.0878634|08/27/1980|
870274|Suncook|Populated Place|75140|U5|||33|NH|1|013|Merrimack|43.130638|-71.4531241|08/27/1980|02/27/2008
870292|Surry|Populated Place|75220|U6|0483|330483005|33|NH|1|005|Cheshire|43.0178575|-72.3211975|08/27/1980|
870295|Sutton|Populated Place|75380|U6|0484|330484013|33|NH|1|013|Merrimack|43.3342427|-71.9514714|08/27/1980|
870302|Swanzey|Populated Place|75680|U6|0485|330485005|33|NH|1|005|Cheshire|42.8698041|-72.2817518|08/27/1980|
870303|North Swanzey|Populated Place|55940|U6|||33|NH|1|005|Cheshire|42.9111924|-72.2703629|08/27/1980|
870305|Swanzey Station|Populated Place|75860|U6|||33|NH|1|005|Cheshire|42.8867484|-72.2870298|08/27/1980|
