FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
216223|Spring Hill|Populated Place|68020|U6|||10|DE|1|001|Kent|38.9667795|-75.431586|08/02/1979|
216224|Springfield Crossroads|Populated Place|68005|U6|||10|DE|1|005|Sussex|38.682613|-75.3076913|08/02/1979|
216227|Staytonville|Populated Place|68480|U6|||10|DE|1|005|Sussex|38.8495578|-75.5188125|08/02/1979|
216228|Stockley|Populated Place|68710|U6|0452|100452005|10|DE|1|005|Sussex|38.6409467|-75.3399151|08/02/1979|
216230|Swann Keys|Populated Place|69520|U6|||10|DE|1|005|Sussex|38.4801125|-75.0862936|08/02/1979|
216231|Tent|Populated Place|71310|U6|||10|DE|1|003|New Castle|39.357334|-75.6060383|08/02/1979|
216234|Thompsonville|Populated Place|71860|U6|||10|DE|1|001|Kent|38.9995571|-75.3896396|08/02/1979|
216235|Trinity|Populated Place|72740|U6|||10|DE|1|005|Sussex|38.624557|-75.1865747|08/02/1979|
216237|Vandyke|Populated Place|73650|U6|||10|DE|1|003|New Castle|39.3573334|-75.7449327|08/02/1979|
216238|Vernon|Populated Place|73940|U6|0464|100464001|10|DE|1|001|Kent|38.8934468|-75.652706|08/02/1979|
216239|Walker|Populated Place|74490|U6|||10|DE|1|003|New Castle|39.3417785|-75.6027049|08/02/1979|
216240|Ward|Populated Place|74540|U6|||10|DE|1|005|Sussex|38.4853933|-75.4776986|08/02/1979|
216241|Warwick|Populated Place|74560|U6|||10|DE|1|005|Sussex|38.6031686|-75.2304656|08/02/1979|
216244|West Beach|Populated Place|75500|U6|||10|DE|1|005|Sussex|38.5742794|-75.1704632|08/02/1979|
216245|Westwoods|Populated Place|76555|U6|||10|DE|1|005|Sussex|38.4951146|-75.371583|08/02/1979|
216246|Whaleys Corners|Populated Place|76570|U6|||10|DE|1|005|Sussex|38.6523361|-75.4301972|08/02/1979|
216247|Whaleys Crossroads|Populated Place|76585|U6|||10|DE|1|005|Sussex|38.5320593|-75.4501977|08/02/1979|
216248|Whitehall Crossroads|Populated Place|76645|U6|||10|DE|1|001|Kent|39.2684454|-75.5213129|08/02/1979|
216249|Whiteleysburg|Populated Place|76670|U6|||10|DE|1|001|Kent|38.9576138|-75.7315975|08/02/1979|07/15/2015
216250|Wiggins Mill|Populated Place|77000|U6|||10|DE|1|003|New Castle|39.4034448|-75.7049312|08/02/1979|
216251|Williamsville|Populated Place|77190|U6|||10|DE|1|005|Sussex|38.4601132|-75.1332401|08/02/1979|12/16/2014
216252|Williamsville|Populated Place|77060|U6|||10|DE|1|001|Kent|38.8956688|-75.5099232|08/02/1979|
216254|Winterthur|Populated Place|79010|U6|0493|100493003|10|DE|1|003|New Castle|39.8028897|-75.5915934|08/02/1979|
216255|Wood Branch|Populated Place|79240|U6|||10|DE|1|005|Sussex|38.6670578|-75.3607494|08/02/1979|
216256|Wooddale|Populated Place|79790|U6|||10|DE|1|003|New Castle|39.7662233|-75.6368731|08/02/1979|
216257|Woodland|Populated Place|80180|U6|||10|DE|1|005|Sussex|38.6001149|-75.6579844|08/02/1979|12/16/2014
216258|Wrangle Hill|Populated Place|81280|U6|||10|DE|1|003|New Castle|39.5792787|-75.6574295|08/02/1979|
216259|Wrights Crossroads|Populated Place|81310|U6|||10|DE|1|001|Kent|39.1517788|-75.7302092|08/02/1979|
216260|Yorklyn|Populated Place|81610|U6|0600|100600003|10|DE|1|003|New Castle|39.8081666|-75.6754883|08/02/1979|
216261|Zoar|Populated Place|81640|U6|||10|DE|1|005|Sussex|38.6470575|-75.2971353|08/02/1979|
216262|Woods Manor East|Populated Place|81120|U6|||10|DE|1|001|Kent|39.1309458|-75.5085343|07/01/1982|
216263|Laurel Bend|Populated Place|41335|U6|||10|DE|1|001|Kent|39.1365014|-75.5107566|07/01/1982|
216264|Del Haven Estates|Populated Place|20250|U6|||10|DE|1|001|Kent|39.055946|-75.5007559|07/01/1982|
216265|Voshell Cove|Populated Place|74460|U6|||10|DE|1|001|Kent|39.1690011|-75.604649|07/01/1982|
216266|Foxhall Courtside|Populated Place|28260|U6|||10|DE|1|001|Kent|39.1767789|-75.587704|07/01/1982|
216267|Hoars Addition|Populated Place|35820|U6|||10|DE|1|001|Kent|39.2140008|-75.5829817|07/01/1982|
216268|Eden Roc|Populated Place|22810|U6|||10|DE|1|001|Kent|39.200112|-75.5965933|07/01/1982|
216269|Marker Estates|Populated Place|45180|U6|||10|DE|1|001|Kent|39.2078898|-75.5696479|07/01/1982|
216270|Sabarto East|Populated Place|63740|U6|||10|DE|1|001|Kent|39.2106676|-75.5688146|07/01/1982|
216271|Bush Manor|Populated Place|10500|U6|||10|DE|1|001|Kent|39.2078899|-75.5632588|07/01/1982|
216272|Hickory Dale Acres|Populated Place|34390|U6|||10|DE|1|001|Kent|39.2117787|-75.5621476|07/01/1982|
216273|Del Shire|Populated Place|20540|U6|||10|DE|1|001|Kent|39.2092787|-75.5649255|07/01/1982|
216274|Burwood|Populated Place|10460|U6|||10|DE|1|001|Kent|39.0928904|-75.5618694|07/01/1982|
216275|Carter Development|Populated Place|12610|U6|||10|DE|1|001|Kent|39.1198347|-75.5299239|07/01/1982|
216276|Brookfield|Populated Place|09490|U6|||10|DE|1|001|Kent|39.0962237|-75.5385352|07/01/1982|
216277|Hilldale|Populated Place|35460|U6|||10|DE|1|001|Kent|39.1959457|-75.4815889|07/01/1982|
216278|Generals Greene|Populated Place|28930|U6|||10|DE|1|001|Kent|39.1259461|-75.4168636|07/01/1982|
216279|Brookdale Heights|Populated Place|09460|U6|||10|DE|1|001|Kent|39.0840015|-75.4924224|07/01/1982|
216280|Royal Grant|Populated Place|63570|U6|||10|DE|1|001|Kent|39.1123347|-75.525757|07/01/1982|
216282|Delaware Junction|Populated Place|19890|U6|||10|DE|1|003|New Castle|39.7231686|-75.576591|08/02/1979|
216316|Hideaway Acres|Populated Place|34580|U6|||10|DE|1|001|Kent|39.0867793|-75.4963114|07/01/1982|
216417|Woodland Beach|Populated Place|80310|U6|||10|DE|1|001|Kent|39.3334457|-75.4746442|08/02/1979|
216537|Indian River Acres|Populated Place|37670|U6|||10|DE|1|005|Sussex|38.5742794|-75.1704632|10/01/1992|
216573|Holly Oak Mobile Home Park|Populated Place|36370|U6|||10|DE|1|005|Sussex|38.4656718|-75.5740914|10/01/1989|
216679|Rogers Haven|Populated Place|61980|U6|||10|DE|1|005|Sussex|38.5598344|-75.094071|07/01/1982|
216684|Bay View Park|Populated Place|03870|U6|||10|DE|1|005|Sussex|38.507612|-75.0593477|07/01/1982|
216688|Ocean Village|Populated Place|53950|U6|||10|DE|1|005|Sussex|38.5570564|-75.0593474|07/01/1982|
216690|Turnkey|Populated Place|72870|U6|||10|DE|1|001|Kent|39.0881682|-75.5474244|07/01/1982|
216698|Greenville|Populated Place|31420|U6|||10|DE|1|001|Kent|38.8862247|-75.661873|07/01/1982|
216701|Green Spring|Populated Place|31020|U6|||10|DE|1|003|New Castle|39.3176115|-75.6488178|07/01/1982|
216702|Twin Eagle Farms|Populated Place|72960|U6|||10|DE|1|001|Kent|39.2806667|-75.7121534|07/01/1982|
216719|Smith Hill|Populated Place|67280|U6|||10|DE|1|005|Sussex|38.4951156|-75.5129778|07/01/1982|
216723|Morris Estates|Populated Place|49370|U4|||10|DE|1|001|Kent|39.1465013|-75.5199236|07/01/1982|
216726|Carlisle Village|Populated Place|11930|U6|||10|DE|1|001|Kent|39.1876121|-75.5788149|07/01/1982|
216727|Eberton|Populated Place|22590|U6|||10|DE|1|001|Kent|39.2209452|-75.5718702|07/01/1982|
216732|Hammville|Populated Place|32500|U6|||10|DE|1|001|Kent|39.2273341|-75.5779816|07/01/1982|
216738|Holiday Acres|Populated Place|35890|U6|||10|DE|1|005|Sussex|38.5723356|-75.2654673|07/01/1982|
216739|Riverview|Populated Place|61485|U6|||10|DE|1|005|Sussex|38.5826134|-75.2746344|07/01/1982|
216743|Goose Point|Populated Place|29850|U6|||10|DE|1|003|New Castle|39.542612|-75.7738239|07/01/1982|
216746|Hudson Pond Acres|Populated Place|36800|U6|||10|DE|1|005|Sussex|38.8417798|-75.43992|07/01/1982|
216748|Federalsburg|Populated Place|26520|U6|||10|DE|1|005|Sussex|38.8281687|-75.4293639|07/01/1982|
216749|Greentop|Populated Place|31040|U6|||10|DE|1|005|Sussex|38.8534463|-75.4185301|07/01/1982|
216750|New Market|Populated Place|51090|U6|||10|DE|1|005|Sussex|38.8073352|-75.3968624|07/01/1982|
216753|Sandy Brae|Populated Place|63945|U6|||10|DE|1|005|Sussex|38.7376121|-75.1482391|07/01/1982|
216754|Midway Park|Populated Place|47320|U6|||10|DE|1|005|Sussex|38.7398343|-75.1426833|07/01/1982|
216757|Angola by the Bay|Populated Place|01170|U6|||10|DE|1|005|Sussex|38.6709457|-75.1746296|07/01/1982|
216760|Herring Landing|Populated Place|34260|U6|||10|DE|1|005|Sussex|38.6501123|-75.1351835|07/01/1982|
216761|Holiday Pines|Populated Place|35950|U6|||10|DE|1|005|Sussex|38.6342794|-75.2093535|07/01/1982|
216762|Bullseye|Populated Place|10340|U6|||10|DE|1|005|Sussex|38.5917797|-75.2232432|07/01/1982|
216765|Riverdale|Populated Place|61330|U6|||10|DE|1|005|Sussex|38.5940017|-75.1912974|07/01/1982|
216768|Blackwater|Populated Place|06630|U6|||10|DE|1|005|Sussex|38.5459461|-75.1621296|07/01/1982|
216769|Sherwood Acres|Populated Place|65540|U6|||10|DE|1|005|Sussex|38.5362238|-75.1454623|07/01/1982|
216771|Locustville|Populated Place|43200|U6|||10|DE|1|001|Kent|39.0740015|-75.494089|07/01/1982|
216773|Florence|Populated Place|27560|U6|||10|DE|1|001|Kent|39.083446|-75.4635322|07/01/1982|
216781|Swain Acres|Populated Place|69460|U6|||10|DE|1|005|Sussex|38.6917802|-75.3996402|07/01/1982|
216782|Cocked Hat|Populated Place|16090|U6|||10|DE|1|005|Sussex|38.7667803|-75.6107605|07/01/1982|
216784|Piney Grove Manor|Populated Place|57070|U6|||10|DE|1|005|Sussex|38.6431692|-75.370472|07/01/1982|
216786|Cool Spring Farms|Populated Place|17420|U6|||10|DE|1|005|Sussex|38.7259456|-75.2524106|07/01/1982|
216789|Mount Joy|Populated Place|49570|U6|||10|DE|1|005|Sussex|38.6320576|-75.2960241|07/01/1982|
216791|Powelton|Populated Place|58790|U6|||10|DE|1|001|Kent|38.8870578|-75.5752033|07/01/1982|
216793|Roesville|Populated Place|61880|U6|||10|DE|1|001|Kent|38.9978908|-75.5282567|07/01/1982|
216794|Melvins Crossroads|Populated Place|46700|U6|||10|DE|1|001|Kent|38.9645574|-75.5254789|07/01/1982|
216797|Melvins|Populated Place|46680|U6|||10|DE|1|001|Kent|38.9434464|-75.5227012|07/01/1982|
216798|Six Forks|Populated Place|66950|U6|||10|DE|1|001|Kent|38.8884466|-75.5296461|07/01/1982|
216802|Westminster|Populated Place|76080|U6|||10|DE|1|003|New Castle|39.7570567|-75.6468735|07/01/1982|
216803|Brackenville|Populated Place|07450|U6|||10|DE|1|003|New Castle|39.7806671|-75.6829878|07/01/1982|
216804|Loveville|Populated Place|43340|U6|||10|DE|1|003|New Castle|39.7709451|-75.6643751|07/01/1982|
216805|Westgate Farms|Populated Place|75860|U6|||10|DE|1|003|New Castle|39.7667787|-75.6607636|07/01/1982|
216806|Canterbury Hills|Populated Place|11440|U6|||10|DE|1|003|New Castle|39.7626121|-75.6538186|07/01/1982|
216807|Oakwood Hills|Populated Place|53820|U6|||10|DE|1|003|New Castle|39.762612|-75.6677084|07/01/1982|
216808|Winterbury|Populated Place|78980|U6|||10|DE|1|003|New Castle|39.7612232|-75.6579854|07/01/1982|
216809|North Star|Populated Place|52490|U5|||10|DE|1|003|New Castle|39.7612226|-75.7191006|07/01/1982|05/12/2008
216810|Whigville|Populated Place|76600|U6|||10|DE|1|001|Kent|39.2223337|-75.6718739|07/01/1982|
216812|Green Briar|Populated Place|30780|U6|||10|DE|1|001|Kent|39.1467789|-75.6746515|07/01/1982|
216813|Hourglass|Populated Place|36730|U6|||10|DE|1|001|Kent|39.1270568|-75.6821517|07/01/1982|
216814|Midnight Thicket|Populated Place|47090|U6|||10|DE|1|005|Sussex|38.5765039|-75.538535|07/01/1982|
216819|Millpond Acres|Populated Place|47810|U6|||10|DE|1|005|Sussex|38.7645566|-75.2037972|07/01/1982|
216824|Pilottown|Populated Place|56650|U4|||10|DE|1|005|Sussex|38.7798344|-75.152406|07/01/1982|
216827|Highland Acres|Populated Place|35070|U6|||10|DE|1|005|Sussex|38.7653899|-75.1551839|07/01/1982|
216833|Woodside Hills|Populated Place|80960|U6|||10|DE|1|003|New Castle|39.7876131|-75.4899196|07/01/1982|
216834|Windy Bush|Populated Place|78750|U6|||10|DE|1|003|New Castle|39.8001129|-75.4913089|07/01/1982|
216838|Delaire|Populated Place|19570|U6|||10|DE|1|003|New Castle|39.7751134|-75.4871414|07/01/1982|
216839|Claymont Heights|Populated Place|15370|U6|||10|DE|1|003|New Castle|39.7959463|-75.4704742|07/01/1982|
216840|Claymont Addition|Populated Place|15340|U6|||10|DE|1|003|New Castle|39.798724|-75.4704743|07/01/1982|
216841|Brandywine Estates|Populated Place|07770|U6|||10|DE|1|003|New Castle|39.789002|-75.4829748|07/01/1982|
216842|Ardentown|Populated Place|01660|P1|0006|100006003|10|DE|1|003|New Castle|39.808446|-75.4829752|07/01/1982|03/17/2008
216843|Green Acres|Populated Place|30520|U6|||10|DE|1|003|New Castle|39.7903909|-75.4968645|07/01/1982|
216845|Highland Woods|Populated Place|35230|U6|||10|DE|1|003|New Castle|39.8167793|-75.4801976|07/01/1982|
216846|Silverside Heights|Populated Place|66660|U6|||10|DE|1|003|New Castle|39.7848354|-75.4801968|08/02/1979|
216847|Stockdale|Populated Place|68610|U6|||10|DE|1|003|New Castle|39.8001129|-75.4579736|07/01/1982|
216848|Overlook Colony|Populated Place|54600|U6|||10|DE|1|003|New Castle|39.8042795|-75.4690854|07/01/1982|
216850|Addick Estates|Populated Place|00130|U6|||10|DE|1|003|New Castle|39.8028907|-75.4496399|07/01/1982|
216851|Gwinhurst|Populated Place|32080|U6|||10|DE|1|003|New Castle|39.7917797|-75.478808|07/01/1982|
216852|Hillendale|Populated Place|35490|U6|||10|DE|1|003|New Castle|39.7959463|-75.4857529|07/01/1982|
216853|Hilltop Manor|Populated Place|35720|U6|||10|DE|1|003|New Castle|39.77928|-75.4829746|07/01/1982|
216854|Holly Oak Terrace|Populated Place|36500|U6|||10|DE|1|003|New Castle|39.7834465|-75.4885306|07/01/1982|
216855|Indian Field|Populated Place|37410|U6|||10|DE|1|003|New Castle|39.8126127|-75.4760305|07/01/1982|
216856|Lindamere|Populated Place|42740|U6|||10|DE|1|003|New Castle|39.7612248|-75.4926969|07/01/1982|
216857|Penrock|Populated Place|55790|U6|||10|DE|1|003|New Castle|39.7917797|-75.4871418|07/01/1982|
216858|Riverside|Populated Place|61430|U6|||10|DE|1|003|New Castle|39.7959463|-75.4663074|07/01/1982|
216859|Rolling Park|Populated Place|62370|U6|||10|DE|1|003|New Castle|39.7876131|-75.4704741|07/01/1982|
216861|Quarryville|Populated Place|59150|U6|||10|DE|1|003|New Castle|39.77928|-75.4871415|07/01/1982|
216862|Edgemoor Gardens|Populated Place|23370|U6|||10|DE|1|003|New Castle|39.758447|-75.4968637|07/01/1982|
216863|Smith Crossroads|Populated Place|67250|U6|||10|DE|1|001|Kent|39.0951128|-75.7157639|07/01/1982|
216864|Taylors Corner|Populated Place|71240|U6|||10|DE|1|003|New Castle|39.3876114|-75.7157649|07/01/1982|
216867|Odessa Heights|Populated Place|54080|U6|||10|DE|1|003|New Castle|39.452334|-75.6621518|07/01/1982|
216871|Webb Manor|Populated Place|74850|U6|||10|DE|1|005|Sussex|38.9023352|-75.4463091|07/01/1982|
216873|Stanley Manor|Populated Place|68070|U6|||10|DE|1|005|Sussex|38.9028908|-75.4593652|07/01/1982|
216884|Lynch Heights|Populated Place|43650|U6|||10|DE|1|001|Kent|38.952335|-75.4254746|08/02/1979|
216886|Chestnut Knoll|Populated Place|14530|U6|||10|DE|1|005|Sussex|38.9576129|-75.4524203|07/01/1982|
216887|Evergreen Acres|Populated Place|24930|U6|||10|DE|1|005|Sussex|38.9056686|-75.4476981|07/01/1982|
216890|Shawnee|Populated Place|65170|U6|||10|DE|1|005|Sussex|38.8898352|-75.4565873|07/01/1982|
216892|Country Club Estates|Populated Place|17750|U6|||10|DE|1|005|Sussex|38.9023351|-75.4093628|07/01/1982|
216893|Shawnee Acres|Populated Place|65200|U6|||10|DE|1|005|Sussex|38.8945572|-75.4024181|07/01/1982|
216894|Eastman Heights|Populated Place|22400|U6|||10|DE|1|005|Sussex|38.8898351|-75.4163077|07/01/1982|
216895|Wisseman Acres|Populated Place|79040|U6|||10|DE|1|005|Sussex|38.9056686|-75.4551984|07/01/1982|
216897|Cave Colony|Populated Place|13000|U6|||10|DE|1|005|Sussex|38.7640013|-75.2899125|07/01/1982|
216898|East Side Village|Populated Place|22490|U6|||10|DE|1|005|Sussex|38.7742792|-75.3015797|07/01/1982|
216900|Drawbridge|Populated Place|21650|U6|||10|DE|1|005|Sussex|38.7909455|-75.251855|08/02/1979|
216902|Waples|Populated Place|74520|U6|||10|DE|1|005|Sussex|38.8259458|-75.3074135|07/01/1982|
216907|Grendon Farms|Populated Place|31590|U6|||10|DE|1|003|New Castle|39.7251121|-75.6774308|07/01/1982|
216908|Dunlinden Acres|Populated Place|21940|U6|||10|DE|1|003|New Castle|39.7362235|-75.6454843|07/01/1982|
216909|Brandywine Springs Manor|Populated Place|08030|U6|||10|DE|1|003|New Castle|39.7487236|-75.6371504|07/01/1982|
216910|Brandywine Springs|Populated Place|08000|U6|||10|DE|1|003|New Castle|39.7445568|-75.6440953|07/01/1982|
216911|Cedars|Populated Place|13130|U6|||10|DE|1|003|New Castle|39.7417792|-75.6371504|08/02/1979|
216912|Albertson|Populated Place|00610|U6|||10|DE|1|003|New Castle|39.7403904|-75.6274276|07/01/1982|
216913|Cooper Farm|Populated Place|17520|U6|||10|DE|1|003|New Castle|39.7403903|-75.6413174|07/01/1982|
216914|Delpark Manor|Populated Place|20510|U6|||10|DE|1|003|New Castle|39.716779|-75.6579851|07/01/1982|
216915|Greenbank|Populated Place|30770|U6|||10|DE|1|003|New Castle|39.7390014|-75.6357614|07/01/1982|
216916|Albion|Populated Place|00630|U6|||10|DE|1|003|New Castle|39.7140011|-75.662152|07/01/1982|
216917|Eastburn Acres|Populated Place|22270|U6|||10|DE|1|003|New Castle|39.7056676|-75.6829866|07/01/1982|
216918|Faulkland Heights|Populated Place|26230|U6|||10|DE|1|003|New Castle|39.7431682|-75.6302056|07/01/1982|
216919|Glen Berne Estates|Populated Place|29480|U6|||10|DE|1|003|New Castle|39.7167792|-75.6329835|07/01/1982|
216920|Glenville|Populated Place|29740|U6|||10|DE|1|003|New Castle|39.7126124|-75.6399284|07/01/1982|
216921|Coventry|Populated Place|17780|U6|||10|DE|1|003|New Castle|39.6723345|-75.6357615|07/01/1982|
216922|Hillside Heights|Populated Place|35590|U6|||10|DE|1|003|New Castle|39.6806676|-75.6871535|07/01/1982|
216923|Kirkwood Gardens|Populated Place|39680|U6|||10|DE|1|003|New Castle|39.7487234|-75.6538182|07/01/1982|
216925|Limestone Acres|Populated Place|42220|U6|||10|DE|1|003|New Castle|39.7251122|-75.666319|07/01/1982|
216926|Glendale|Populated Place|29610|U6|||10|DE|1|003|New Castle|39.6270564|-75.6685412|07/01/1982|
216930|Pencader|Populated Place|55380|U6|||10|DE|1|003|New Castle|39.6731671|-75.7421567|07/01/1982|
216931|Maplecrest|Populated Place|44950|U6|||10|DE|1|003|New Castle|39.729279|-75.6538182|07/01/1982|
216932|Catalina Gardens|Populated Place|12970|U6|||10|DE|1|003|New Castle|39.6515004|-75.74549|07/01/1982|
216933|Old Mill Manor|Populated Place|54370|U6|||10|DE|1|003|New Castle|39.6917785|-75.7038212|07/01/1982|
216934|Limestone Gap|Populated Place|42320|U6|||10|DE|1|003|New Castle|39.7278901|-75.659374|07/01/1982|
216935|Colony Hills|Populated Place|16640|U6|||10|DE|1|003|New Castle|39.7112238|-75.6093709|07/01/1982|
216936|Elmhurst|Populated Place|24410|U6|||10|DE|1|003|New Castle|39.7306685|-75.5899252|07/01/1982|
216937|Boxwood|Populated Place|07380|U6|||10|DE|1|003|New Castle|39.7265017|-75.5968701|07/01/1982|
216938|Ashley|Populated Place|02440|U6|||10|DE|1|003|New Castle|39.7292797|-75.5829803|07/01/1982|
216939|Cleland Heights|Populated Place|15830|U6|||10|DE|1|003|New Castle|39.7348353|-75.5746464|07/01/1982|
216940|Colonial Heights|Populated Place|16480|U6|||10|DE|1|003|New Castle|39.7473352|-75.5843692|07/01/1982|
216943|Eden Park Gardens|Populated Place|22750|U6|||10|DE|1|003|New Castle|39.7201133|-75.5435335|07/01/1982|
216944|Clearview Manor|Populated Place|15700|U6|||10|DE|1|003|New Castle|39.7056686|-75.5677018|07/01/1982|
216945|Chelsea Estates|Populated Place|14140|U6|||10|DE|1|003|New Castle|39.6917794|-75.5954813|07/01/1982|
216946|Farnhurst|Populated Place|25970|U6|||10|DE|1|003|New Castle|39.6931685|-75.5774247|07/01/1982|
216947|Fern Hook|Populated Place|26910|U6|||10|DE|1|003|New Castle|39.7028908|-75.5718687|07/01/1982|
216948|Buttonwood|Populated Place|10630|U4|||10|DE|1|003|New Castle|39.6834463|-75.5565901|07/01/1982|
216949|Gordy Estates|Populated Place|30000|U6|||10|DE|1|003|New Castle|39.7251127|-75.6121489|07/01/1982|
216950|Hazeldell|Populated Place|33610|U6|||10|DE|1|003|New Castle|39.7126132|-75.5468671|07/01/1982|
216951|Idela|Populated Place|37150|U6|||10|DE|1|003|New Castle|39.7251129|-75.5899253|07/01/1982|
216952|Keystone|Populated Place|39130|U6|||10|DE|1|003|New Castle|39.7265017|-75.605204|07/01/1982|
216953|Latimer Estates|Populated Place|41280|U6|||10|DE|1|003|New Castle|39.7320575|-75.5746464|07/01/1982|
216954|Leedon Estates|Populated Place|41570|U6|||10|DE|1|003|New Castle|39.6917795|-75.5843695|07/01/1982|
216955|Liberty|Populated Place|42060|U6|||10|DE|1|003|New Castle|39.7287238|-75.6171492|07/01/1982|
216956|Manor Park|Populated Place|44690|U6|||10|DE|1|003|New Castle|39.6876127|-75.5954813|07/01/1982|
216957|Middleboro Manor|Populated Place|46750|U6|||10|DE|1|003|New Castle|39.723724|-75.5829803|07/01/1982|
216958|Masonicville|Populated Place|45700|U6|||10|DE|1|003|New Castle|39.720946|-75.6135379|07/01/1982|
216959|Berrytown|Populated Place|05530|U6|||10|DE|1|001|Kent|39.0126132|-75.5940924|07/01/1982|
216960|White Hall|Populated Place|76630|U6|||10|DE|1|001|Kent|39.0409463|-75.5954815|07/01/1982|
216966|Tidbury Manor|Populated Place|71990|U6|||10|DE|1|001|Kent|39.1162236|-75.5143677|07/01/1982|
216967|Briar Park|Populated Place|08550|U6|||10|DE|1|001|Kent|39.1062237|-75.544091|07/01/1982|
216968|Star Hill Village|Populated Place|68445|U6|||10|DE|1|001|Kent|39.1001126|-75.5371463|07/01/1982|
216970|London Village|Populated Place|43230|U6|||10|DE|1|001|Kent|39.0695571|-75.5307571|07/01/1982|
216971|Paris Villa|Populated Place|55090|U6|||10|DE|1|001|Kent|39.0648349|-75.5288126|07/01/1982|
216972|Meadowbrook Acres|Populated Place|46280|U6|||10|DE|1|001|Kent|39.0648349|-75.5399241|07/01/1982|
216975|Felton Manor|Populated Place|26750|U6|||10|DE|1|001|Kent|39.0070575|-75.5677027|07/01/1982|
216976|Scrap Tavern Crossroads|Populated Place|64090|U6|||10|DE|1|001|Kent|39.006224|-75.5277012|07/01/1982|
216977|The Heath|Populated Place|71530|U6|||10|DE|1|005|Sussex|38.9070574|-75.4579762|07/01/1982|
216979|Robscott Manor|Populated Place|61560|U6|||10|DE|1|003|New Castle|39.6570559|-75.746879|07/01/1982|
216980|Wilson|Populated Place|78500|U6|||10|DE|1|003|New Castle|39.6609449|-75.7379896|07/01/1982|
216981|Windy Hills|Populated Place|78880|U6|||10|DE|1|003|New Castle|39.6890006|-75.7163219|07/01/1982|
216982|Sherwood Park|Populated Place|65620|U6|||10|DE|1|003|New Castle|39.7362234|-75.6579851|07/01/1982|
216983|Tybrook|Populated Place|73030|U6|||10|DE|1|003|New Castle|39.7487237|-75.6315944|07/01/1982|
216984|Rolling Hills|Populated Place|62240|U6|||10|DE|1|003|New Castle|39.7181679|-75.6496512|07/01/1982|
216985|Pendrew Manor|Populated Place|55440|U6|||10|DE|1|003|New Castle|39.7181678|-75.66493|07/01/1982|
216986|Sycamore Gardens|Populated Place|70170|U6|||10|DE|1|003|New Castle|39.6959451|-75.7065991|07/01/1982|
216987|Washington Heights|Populated Place|74580|U6|||10|DE|1|003|New Castle|39.7265013|-75.6385394|07/01/1982|
216988|Westfield|Populated Place|75760|U6|||10|DE|1|003|New Castle|39.718168|-75.6413174|07/01/1982|
216989|Ruthby|Populated Place|63640|U6|||10|DE|1|003|New Castle|39.6856674|-75.7021544|07/01/1982|
216990|Todd Estates|Populated Place|72120|U6|||10|DE|1|003|New Castle|39.6709451|-75.7121549|07/01/1982|
216991|Stratford|Populated Place|69000|U6|||10|DE|1|003|New Castle|39.668168|-75.6315946|07/01/1982|
216992|Garton Development|Populated Place|28730|U6|||10|DE|1|001|Kent|39.1126125|-75.5593694|07/01/1982|
216997|Covered Bridge Farms|Populated Place|18040|U6|||10|DE|1|003|New Castle|39.7001113|-75.7829921|07/01/1982|
216998|Nonatum Mills|Populated Place|51290|U6|||10|DE|1|003|New Castle|39.6898337|-75.7538241|07/01/1982|
216999|Cristine Manor|Populated Place|18720|U6|||10|DE|1|003|New Castle|39.6890003|-75.782992|07/01/1982|
217000|Cottage Mill|Populated Place|17625|U6|||10|DE|1|003|New Castle|39.6534448|-75.7546572|07/01/1982|
217001|Iron Hill|Populated Place|37700|U6|||10|DE|1|003|New Castle|39.6334449|-75.7538236|07/01/1982|
217004|Seabreeze|Populated Place|64190|U6|||10|DE|1|005|Sussex|38.6959454|-75.0815696|07/01/1982|
217005|Bay Vista|Populated Place|04030|U6|||10|DE|1|005|Sussex|38.6973343|-75.0976815|07/01/1982|
217006|Truitts Park|Populated Place|72800|U6|||10|DE|1|005|Sussex|38.7056677|-75.0912923|07/01/1982|
217008|Shockley Manor|Populated Place|65850|U6|||10|DE|1|005|Sussex|38.7167788|-75.1004592|07/01/1982|
217010|North Shores|Populated Place|52230|U6|||10|DE|1|005|Sussex|38.7362232|-75.0843473|07/01/1982|
217020|Keeney|Populated Place|38290|U6|||10|DE|1|003|New Castle|39.6190007|-75.7032652|07/01/1982|
217025|Corbit|Populated Place|17540|U6|||10|DE|1|003|New Castle|39.5881676|-75.659374|08/02/1979|
217026|Williamsburg|Populated Place|77030|U6|||10|DE|1|003|New Castle|39.5853897|-75.6843752|07/01/1982|
217027|Saint Georges Heights|Populated Place|63830|U6|||10|DE|1|003|New Castle|39.5640009|-75.6518736|07/01/1982|
217028|Lorewood Grove|Populated Place|43310|U6|||10|DE|1|003|New Castle|39.5403897|-75.687153|07/01/1982|
217034|Gams Crest|Populated Place|28600|U6|||10|DE|1|003|New Castle|39.550112|-75.6468734|07/01/1982|
217036|Lake Shores|Populated Place|40295|U6|||10|DE|1|005|Sussex|38.6834474|-75.595482|07/01/1982|
