FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
1597230|Brinton|Populated Place|09885|U6|||56|WY|1|031|Platte|41.7183064|-104.900248|06/05/1979|
1597231|Bronx|Populated Place|10105|U6|||56|WY|1|035|Sublette|42.992718|-110.1157198|06/05/1979|
1597232|Brookhurst|Populated Place|10175|U5|||56|WY|1|025|Natrona|42.8574654|-106.2364105|06/05/1979|03/21/2008
1597233|Bryan|Populated Place|10250|U6|||56|WY|1|037|Sweetwater|41.5705166|-109.6820852|06/05/1979|
1597235|Buckhorn|Populated Place|10395|U6|||56|WY|1|045|Weston|44.1494265|-104.0957686|06/05/1979|
1597236|Bucknum|Populated Place|10540|U6|||56|WY|1|025|Natrona|43.0207992|-106.6261528|06/05/1979|
1597237|Buffalo Ford|Populated Place|10755|U6|||56|WY|1|029|Park|44.924938|-110.3779759|06/05/1979|
1597238|Burgess Junction|Populated Place|10975|U6|||56|WY|1|033|Sheridan|44.7699636|-107.5198092|06/05/1979|
1597239|Burlington|Populated Place|11120|P1|0068|560068003|56|WY|1|003|Big Horn|44.4471774|-108.4323364|06/05/1979|03/21/2008
1597240|Burris|Populated Place|11555|U6|0075|560075013|56|WY|1|013|Fremont|43.3641237|-109.2748591|06/05/1979|
1597242|Cadoma|Locale|11770|U6|||56|WY|1|025|Natrona|42.9619102|-106.4544777|06/05/1979|
1597243|Cambria (historical)|Populated Place|11895|U6|||56|WY|1|045|Weston|43.9404023|-104.2091291|06/05/1979|02/14/2018
1597244|Camel Hump|Populated Place|11945|U6|||56|WY|1|025|Natrona|43.3058026|-106.5689291|06/05/1979|
1597245|Canyon Junction|Populated Place|12170|U6|||56|WY|1|029|Park|44.736049|-110.4932589|06/05/1979|
1597246|Canyon Village|Populated Place|12205|U6|||56|WY|1|029|Park|44.7338268|-110.4899255|06/05/1979|
1597247|Carbon|Populated Place|12240|U6|||56|WY|1|007|Carbon|41.8485752|-106.3769657|06/05/1979|
1597248|Carey|Locale|12280|U6|||56|WY|1|009|Converse|42.8594113|-105.6713845|06/05/1979|
1597249|Careyhurst|Locale|12425|U6|||56|WY|1|009|Converse|42.8491336|-105.6747181|06/05/1979|
1597250|Carlile|Populated Place|12715|U6|0082|560082011|56|WY|1|011|Crook|44.4869276|-104.801359|06/05/1979|
1597251|Carlile Junction|Populated Place|12765|U6|||56|WY|1|011|Crook|44.5022058|-104.6882985|06/05/1979|
1597252|Carlson|Populated Place|12815|U6|||56|WY|1|023|Lincoln|41.8549426|-110.9721326|06/05/1979|
1597253|Carter Cedars|Populated Place|13075|U6|||56|WY|1|041|Uinta|41.5180049|-110.5137767|06/05/1979|
1597254|Cassa|Populated Place|13295|U6|||56|WY|1|031|Platte|42.4160802|-104.9499703|06/05/1979|
1597256|Cherokee|Locale|13730|U6|||56|WY|1|037|Sweetwater|41.7202373|-107.6336794|06/05/1979|
1597258|Clareton (historical)|Populated Place|14600|U6|||56|WY|1|045|Weston|43.7005309|-104.6924624|06/05/1979|
1597259|Clark|Populated Place|14890|U6|||56|WY|1|029|Park|44.8993923|-109.1509804|06/05/1979|
1597260|Clayton|Populated Place|15180|U6|||56|WY|1|009|Converse|42.8538557|-105.7516657|06/05/1979|
1597263|Colores|Locale|16340|U6|||56|WY|1|001|Albany|41.1544268|-105.5222119|06/05/1979|
1597264|Colter|Populated Place|16485|U6|||56|WY|1|043|Washakie|43.9563452|-108.0139845|06/05/1979|
1597265|Como|Locale|16920|U6|||56|WY|1|007|Carbon|41.9094083|-106.3750221|06/05/1979|
1597266|Copperton (historical)|Populated Place|17135|U6|||56|WY|1|007|Carbon|41.1430195|-107.1219981|06/05/1979|
1597267|Cottier|Populated Place|17355|U6|||56|WY|1|015|Goshen|42.0221877|-104.2635634|06/05/1979|
1597268|Cow Hollow|Populated Place|17570|U6|||56|WY|1|025|Natrona|42.8535767|-106.1069595|06/05/1979|
1597269|Coyote Springs|Populated Place|17790|U6|||56|WY|1|007|Carbon|41.7830162|-106.7705887|06/05/1979|
1597270|Crane|Locale|17935|U6|||56|WY|1|031|Platte|42.3174685|-104.7244078|06/05/1979|
1597271|Crimson Dawn|Populated Place|18150|U6|||56|WY|1|025|Natrona|42.7335755|-106.2794677|06/05/1979|
1597272|Croton|Populated Place|18185|U6|||56|WY|1|005|Campbell|44.524148|-105.9536305|06/05/1979|
1597273|Crowheart|Populated Place|18225|U5|0155|560155013|56|WY|1|013|Fremont|43.3096792|-109.1940222|06/05/1979|03/21/2008
1597274|Curtis|Populated Place|18370|U6|||56|WY|1|031|Platte|42.089692|-104.9499721|06/05/1979|
1597275|Dad|Locale|18440|U6|||56|WY|1|007|Carbon|41.3260718|-107.7584061|06/05/1979|
1597276|Dakoming|Populated Place|18480|U6|||56|WY|1|045|Weston|43.5974752|-104.072711|06/05/1979|
1597277|Dana|Locale|18805|U6|||56|WY|1|007|Carbon|41.8363499|-106.7041981|06/05/1979|
1597278|Daniel Junction|Populated Place|18985|U6|||56|WY|1|035|Sublette|42.889941|-110.0687721|06/05/1979|
1597279|Davis|Locale|19240|U6|||56|WY|1|007|Carbon|41.3863526|-106.7517018|06/05/1979|
1597280|Days|Locale|19350|U6|||56|WY|1|007|Carbon|41.359131|-106.7339237|06/05/1979|
1597284|Delfelder|Locale|19725|U6|||56|WY|1|013|Fremont|43.0694033|-108.3453799|06/05/1979|
1597287|Diamond|Populated Place|19965|U6|||56|WY|1|031|Platte|41.665252|-104.9980282|06/05/1979|
1597291|Dornick|Locale|20980|U6|||56|WY|1|017|Hot Springs|43.4849573|-108.1662079|06/05/1979|
1597297|Durkee|Populated Place|22140|U6|||56|WY|1|043|Washakie|44.1305133|-107.9134273|06/05/1979|
1597298|Duroc|Locale|22285|U6|||56|WY|1|015|Goshen|41.7563605|-104.2407892|06/05/1979|
1597299|Dwyer|Populated Place|22430|U6|0211|560211031|56|WY|1|031|Platte|42.242192|-104.9560831|06/05/1979|
1597304|Echeta|Populated Place|22865|U6|||56|WY|1|005|Campbell|44.4580376|-105.8764048|06/05/1979|
1597305|Edson|Populated Place|23300|U6|||56|WY|1|007|Carbon|41.8124604|-106.7900344|06/05/1979|
1597308|Elkhurst|Populated Place|23880|U6|||56|WY|1|041|Uinta|41.4918955|-110.3504361|06/05/1979|
1597317|Fonda|Populated Place|27505|U6|||56|WY|1|015|Goshen|41.8408031|-104.303845|06/05/1979|
1597319|Fort Steele|Populated Place|28520|U6|0297|560297007|56|WY|1|007|Carbon|41.7780155|-106.9464303|06/05/1979|
1597320|Fossil|Populated Place|28810|U6|||56|WY|1|023|Lincoln|41.8160563|-110.7240656|06/05/1979|
1597322|Foster|Locale|28955|U6|||56|WY|1|009|Converse|42.6730235|-105.3080376|06/05/1979|
1597326|Frewen|Locale|30550|U6|||56|WY|1|037|Sweetwater|41.6552371|-108.0628638|06/05/1979|
1597327|Fry|Locale|30840|U6|||56|WY|1|025|Natrona|42.8674656|-106.1333498|06/05/1979|
1597328|Garrett|Locale|31130|U6|0307|560307001|56|WY|1|001|Albany|42.1133017|-105.6099958|06/05/1979|
1597332|Glencoe Junction|Locale|32145|U6|||56|WY|1|023|Lincoln|41.7313369|-110.5601698|06/05/1979|
1597333|Goodland|Locale|32580|U6|||56|WY|1|015|Goshen|41.8724691|-104.3055113|06/05/1979|
1597340|Halfway|Populated Place|34610|U6|||56|WY|1|035|Sublette|42.8085484|-110.3387813|06/05/1979|
1597341|Hallville|Locale|34755|U6|||56|WY|1|037|Sweetwater|41.6102395|-108.7378886|06/05/1979|
1597342|Hampton|Populated Place|35045|U6|||56|WY|1|041|Uinta|41.5360624|-110.3087684|06/05/1979|
1597345|Hat Creek (historical)|Populated Place|35770|U6|||56|WY|1|027|Niobrara|42.9394123|-104.369671|06/05/1979|
1597346|Hatton|Populated Place|35915|U6|||56|WY|1|001|Albany|41.3049729|-105.9833381|06/05/1979|
1597348|Heldt|Populated Place|36495|U6|||56|WY|1|015|Goshen|42.0007997|-104.3399547|06/05/1979|
1597349|Cora|Populated Place|17210|U5|0145|560145035|56|WY|1|035|Sublette|42.9396643|-109.9796027|06/05/1979|03/21/2008
1597352|Hightower|Locale|37075|U6|||56|WY|1|031|Platte|42.0483034|-105.0391417|06/05/1979|
1597353|Himes|Locale|37800|U6|||56|WY|1|003|Big Horn|44.7143996|-108.1823301|06/05/1979|
1597356|Holly|Locale|38090|U6|||56|WY|1|015|Goshen|41.9341336|-104.2124526|06/05/1979|
1597358|Howell|Populated Place|38815|U6|||56|WY|1|001|Albany|41.4177538|-105.6152674|06/05/1979|
1597359|Illco|Locale|39540|U6|||56|WY|1|025|Natrona|43.0057994|-106.5003137|06/05/1979|
1597361|Islay|Populated Place|39975|U6|||56|WY|1|021|Laramie|41.3177574|-105.1355322|06/05/1979|
1597367|Kanda|Populated Place|40990|U6|||56|WY|1|037|Sweetwater|41.5427424|-109.3415202|06/05/1979|
1597368|Kane|Populated Place|41135|U6|||56|WY|1|003|Big Horn|44.8435662|-108.2028883|06/05/1979|
1597370|Keeline|Populated Place|41715|U6|0425|560425027|56|WY|1|027|Niobrara|42.7569117|-104.75663|06/05/1979|
1597371|Kendrick|Populated Place|42295|U6|||56|WY|1|033|Sheridan|44.720817|-106.2019766|06/05/1979|
1597372|Kirtley|Populated Place|42875|U6|||56|WY|1|027|Niobrara|42.8308007|-104.1227164|06/05/1979|
1597377|Lambert|Populated Place|44325|U6|||56|WY|1|021|Laramie|41.6208084|-105.1221985|06/05/1979|
1597380|Latham|Locale|45340|U6|||56|WY|1|037|Sweetwater|41.6963479|-107.8272985|06/05/1979|
1597382|Leiter|Populated Place|45775|U6|0474|560474033|56|WY|1|033|Sheridan|44.7180389|-106.2692024|06/05/1979|
1597388|Lost Springs|Populated Place|47805|P1|0500|560500009|56|WY|1|009|Converse|42.7655233|-104.9252467|06/05/1979|03/21/2008
1597391|Madden|Populated Place|49545|U6|||56|WY|1|013|Fremont|43.2055161|-107.5200737|06/05/1979|
1597393|Mantua|Locale|50125|U6|||56|WY|1|029|Park|44.8393958|-108.6784613|06/05/1979|
1597394|Marse|Locale|50560|U6|||56|WY|1|023|Lincoln|42.1502125|-110.9865768|06/05/1979|
1597396|Mayoworth|Populated Place|51140|U6|||56|WY|1|019|Johnson|43.8319144|-106.7919962|06/05/1979|
1597399|Meads|Locale|51430|U6|||56|WY|1|007|Carbon|41.6919054|-106.7658662|06/05/1979|
1597403|Midvale|Populated Place|52300|U6|||56|WY|1|013|Fremont|43.2149586|-108.445107|06/05/1979|
1597406|Milford|Populated Place|52880|U6|||56|WY|1|013|Fremont|42.8763469|-108.7842861|06/05/1979|
1597408|Millburne|Populated Place|53025|U6|||56|WY|1|041|Uinta|41.2582829|-110.4126592|06/05/1979|
1597409|Miller|Locale|53170|U6|||56|WY|1|001|Albany|41.3094184|-105.8694438|06/05/1979|
1597413|Minnesela|Populated Place|53605|U6|||56|WY|1|017|Hot Springs|43.58579|-108.217043|06/05/1979|
1597416|Monell|Populated Place|53895|U6|||56|WY|1|037|Sweetwater|41.5905172|-108.4839928|06/05/1979|
1597418|Morton|Locale|54620|U6|||56|WY|1|009|Converse|42.8166339|-105.4358198|06/05/1979|
1597419|Morton|Populated Place|54765|U6|0606|560606013|56|WY|1|013|Fremont|43.2005135|-108.7745643|06/05/1979|
1597420|Moxa|Locale|55490|U6|||56|WY|1|023|Lincoln|41.6677312|-110.0707069|06/05/1979|
1597426|Natrona|Populated Place|55925|U6|0609|560609025|56|WY|1|025|Natrona|43.0296874|-106.8092162|06/05/1979|
1597427|Natwick|Populated Place|56070|U6|||56|WY|1|031|Platte|41.9608039|-105.056642|06/05/1979|
1597430|New Haven|Populated Place|56360|U6|0615|560615011|56|WY|1|011|Crook|44.7441507|-104.8446935|06/05/1979|
1597432|Node|Locale|56505|U6|0618|560618027|56|WY|1|027|Niobrara|42.7191333|-104.2985577|06/05/1979|
1597446|Oriva|Locale|58245|U6|||56|WY|1|005|Campbell|44.3169288|-105.672228|06/05/1979|
1597448|Oshoto|Populated Place|58825|U6|0625|560625011|56|WY|1|011|Crook|44.5874833|-104.9377537|06/05/1979|
1597449|Otto|Populated Place|59120|U6|||56|WY|1|021|Laramie|41.0908166|-105.0749741|06/05/1979|
1597450|Overland (historical)|Locale|59260|U6|||56|WY|1|007|Carbon|41.6202389|-106.807258|06/05/1979|
1597453|Parkerton|Populated Place|59840|U6|||56|WY|1|009|Converse|42.851077|-105.9730641|06/05/1979|
1597455|Pearson|Locale|60275|U6|||56|WY|1|025|Natrona|42.8580211|-106.1483505|06/05/1979|
1597456|Peru|Locale|60855|U6|||56|WY|1|037|Sweetwater|41.5496851|-109.5856937|06/05/1979|
1597458|Petrie|Populated Place|61000|U6|||56|WY|1|025|Natrona|43.0316323|-106.7403246|06/05/1979|
1597459|Pixley|Locale|62015|U6|||56|WY|1|023|Lincoln|42.0024389|-110.9482421|06/05/1979|
1597462|Point of Rocks|Populated Place|62160|U5|0652|560652037|56|WY|1|037|Sweetwater|41.6802397|-108.785668|06/05/1979|03/21/2008
1597464|Quealy|Populated Place|63030|U6|0670|560670037|56|WY|1|037|Sweetwater|41.5382979|-109.2226277|06/05/1979|
1597466|Rairden|Locale|63320|U6|||56|WY|1|003|Big Horn|44.1919024|-107.9045386|06/05/1979|
1597468|Recluse|Populated Place|64190|U6|0692|560692005|56|WY|1|005|Campbell|44.7410944|-105.7080641|06/05/1979|
1597469|Red Desert|Populated Place|64770|U6|0693|560693037|56|WY|1|037|Sweetwater|41.6535707|-108.1217556|06/05/1979|
1597470|Redbird|Populated Place|64335|U6|||56|WY|1|027|Niobrara|43.2424708|-104.2860545|06/05/1979|
1597473|Riverview|Locale|66365|U6|||56|WY|1|027|Niobrara|43.4208061|-104.1952167|06/05/1979|
1597474|Riview|Locale|66510|U6|||56|WY|1|037|Sweetwater|41.5507972|-109.5262476|06/05/1979|
1597475|Robinson|Populated Place|66800|U6|||56|WY|1|037|Sweetwater|41.6271831|-108.328987|06/05/1979|
1597480|Rockypoint|Populated Place|67380|U6|0733|560733005|56|WY|1|005|Campbell|44.9072066|-105.0955382|06/05/1979|
1597482|Rozet|Populated Place|67525|U6|0734|560734005|56|WY|1|005|Campbell|44.2780363|-105.2060973|06/05/1979|
1597485|Sage|Populated Place|67960|U6|0736|560736023|56|WY|1|023|Lincoln|41.8135549|-110.9582432|06/05/1979|
1597488|Salt Wells|Populated Place|68395|U6|||56|WY|1|037|Sweetwater|41.6546857|-108.9859517|06/05/1979|
1597494|Sibylee|Populated Place|70715|U6|||56|WY|1|031|Platte|42.0813587|-104.9502499|06/05/1979|
1597495|Siddons|Locale|70860|U6|||56|WY|1|013|Fremont|43.277458|-108.1248171|06/05/1979|
1597501|Sodium|Locale|71730|U6|||56|WY|1|025|Natrona|43.0344094|-106.8464398|06/05/1979|
1597504|Spence|Locale|72600|U6|||56|WY|1|003|Big Horn|44.6335672|-108.1323279|06/05/1979|
1597505|Spencer|Locale|72745|U6|||56|WY|1|045|Weston|43.7910886|-104.1616053|06/05/1979|
1597506|Spotted Horse|Populated Place|72890|U6|||56|WY|1|005|Campbell|44.7083164|-105.835014|06/05/1979|
1597507|Spring Valley|Locale|73035|U6|||56|WY|1|041|Uinta|41.2521701|-110.6854481|06/05/1979|
1597511|Strouds|Populated Place|73905|U6|||56|WY|1|025|Natrona|42.8549653|-106.2414108|06/05/1979|
1597512|Stucco|Locale|74050|U6|||56|WY|1|003|Big Horn|44.5866231|-108.1284385|06/05/1979|
1597515|Sunshine|Populated Place|74485|U6|||56|WY|1|029|Park|44.0274546|-108.9909666|06/05/1979|
1597516|Sussex|Populated Place|74920|U6|||56|WY|1|019|Johnson|43.6983082|-106.295027|06/05/1979|
1597519|Thayer Junction|Populated Place|76225|U6|||56|WY|1|037|Sweetwater|41.6869072|-108.9112272|06/05/1979|
1597523|Tower Junction|Populated Place|77820|U6|||56|WY|1|029|Park|44.9163267|-110.4168663|06/05/1979|
1597524|Tracy|Populated Place|77965|U6|||56|WY|1|021|Laramie|41.1483154|-104.1582857|06/05/1979|
1597526|Tremain|Populated Place|78110|U6|||56|WY|1|021|Laramie|41.5521978|-104.1088427|06/05/1979|
1597528|Verona|Populated Place|79995|U6|||56|WY|1|033|Sheridan|44.7399741|-106.6695013|06/05/1979|
1597529|Vocation|Populated Place|80720|U6|||56|WY|1|029|Park|44.6632858|-108.9434707|06/05/1979|
1597530|Wakeley|Locale|80865|U6|||56|WY|1|033|Sheridan|44.8280279|-106.8906221|06/05/1979|
1597535|West Thumb|Populated Place|82750|U6|||56|WY|1|039|Teton|44.4154952|-110.5754846|06/05/1979|
1597537|Whiting|Populated Place|83100|U5|||56|WY|1|031|Platte|42.0121921|-104.9605282|06/05/1979|01/13/2011
1597539|Wilcox|Populated Place|83330|U6|||56|WY|1|001|Albany|41.7924669|-105.9838931|06/05/1979|
1597547|Winton Junction|Locale|84345|U6|||56|WY|1|037|Sweetwater|41.7127418|-109.2387379|06/05/1979|
1597548|Wyarno|Populated Place|85070|U6|0892|560892033|56|WY|1|033|Sheridan|44.8133063|-106.7739517|06/05/1979|
1597550|Wyoming|Populated Place|85940|U6|||56|WY|1|001|Albany|41.4774748|-105.6366568|06/05/1979|
1597554|Harriman|Locale|35480|U6|||56|WY|1|021|Laramie|41.0052621|-105.2497038|06/05/1979|
1597555|Wycross|Populated Place|85505|U6|||56|WY|1|015|Goshen|41.6805286|-104.1899551|06/05/1979|
1597587|Boxelder|Populated Place|09380|U6|||56|WY|1|009|Converse|42.6144105|-105.8600044|06/05/1979|
1597608|East Thermopolis|Populated Place|22720|P1|0220|560220017|56|WY|1|017|Hot Springs|43.646345|-108.198154|06/05/1979|03/21/2008
1597627|Lucerne|Populated Place|48240|U5|||56|WY|1|017|Hot Springs|43.7349554|-108.1764872|06/05/1979|03/21/2008
1597629|Merna|Populated Place|52155|U6|||56|WY|1|035|Sublette|42.9463258|-110.3407276|06/05/1979|
1597638|Red Lane|Populated Place|64915|U6|||56|WY|1|017|Hot Springs|43.678567|-108.2059322|06/05/1979|
1597651|Thermopolis|Populated Place|76515|P1|0830|560830017|56|WY|1|017|Hot Springs|43.6460672|-108.2120432|06/05/1979|03/21/2008
1597690|Adon|Populated Place|00170|U6|||56|WY|1|005|Campbell|44.5183154|-105.2330447|06/05/1979|
1597691|Afton|Populated Place|00245|P1|0010|560010023|56|WY|1|023|Lincoln|42.7249282|-110.9318687|06/05/1979|03/21/2008
1597700|Albany|Populated Place|00680|U5|0015|560015001|56|WY|1|001|Albany|41.1841402|-106.1319565|06/05/1979|03/21/2008
1597727|Alpine|Populated Place|01695|P1|0025|560025023|56|WY|1|023|Lincoln|43.163531|-111.018017|06/05/1979|03/21/2008
1597729|Alpine Junction|Populated Place|01840|U6|||56|WY|1|023|Lincoln|43.1724217|-111.0185445|06/05/1979|
1597735|Alva|Populated Place|02420|U6|0026|560026011|56|WY|1|011|Crook|44.6947071|-104.4413419|06/05/1979|
1597836|Auburn|Populated Place|04160|U5|0031|560031023|56|WY|1|023|Lincoln|42.7921493|-111.0032647|06/05/1979|03/21/2008
1597963|Battle (historical)|Populated Place|05390|U6|||56|WY|1|007|Carbon|41.1557974|-106.9822715|06/05/1979|
1598086|Beckton|Populated Place|05755|U6|||56|WY|1|033|Sheridan|44.748581|-107.1297948|06/05/1979|
1598088|Bedford|Populated Place|06045|U5|0045|560045023|56|WY|1|023|Lincoln|42.8993693|-110.9332615|06/05/1979|03/21/2008
1598115|Bentley|Populated Place|06190|U6|||56|WY|1|045|Weston|44.1235926|-104.6749625|06/05/1979|
1598180|Bill|Populated Place|07350|U6|0055|560055009|56|WY|1|009|Converse|43.2319119|-105.2602574|06/05/1979|
1598189|Binford|Populated Place|07450|U6|||56|WY|1|001|Albany|42.3333021|-105.3430401|06/05/1979|
1598291|Bondurant|Populated Place|08365|U5|0054|560054035|56|WY|1|035|Sublette|43.2029911|-110.4087919|06/05/1979|03/21/2008
1598859|Collins (historical)|Populated Place|15975|U6|||56|WY|1|001|Albany|41.1099739|-106.1630706|06/05/1979|
1598865|Colloid|Populated Place|16050|U6|||56|WY|1|045|Weston|44.1102592|-104.656906|06/05/1979|
1599217|Deerwood|Populated Place|19675|U6|||56|WY|1|001|Albany|41.2366398|-106.1316776|06/05/1979|
1599543|Egbert|Populated Place|23445|U6|||56|WY|1|021|Laramie|41.1697041|-104.2568991|06/05/1979|
1599634|Esterbrook|Populated Place|25185|U5|||56|WY|1|009|Converse|42.4116352|-105.3608182|06/05/1979|03/21/2008
1599637|Etna|Populated Place|25475|U5|0267|560267023|56|WY|1|023|Lincoln|43.0332545|-111.0110456|06/05/1979|03/21/2008
1599653|Fairview|Populated Place|25910|U5|0281|560281023|56|WY|1|023|Lincoln|42.6885398|-110.982426|06/05/1979|03/21/2008
1599766|Flitners Corner|Populated Place|27360|U6|||56|WY|1|003|Big Horn|44.5305148|-107.8625942|06/05/1979|
1599816|Four Corners (historical)|Populated Place|29100|U6|||56|WY|1|045|Weston|44.0774811|-104.1382706|06/05/1979|
1599838|Foxpark|Populated Place|29390|U3|||56|WY|1|001|Albany|41.0794186|-106.1525152|06/05/1979|01/29/2011
1600129|Grover|Populated Place|34030|U5|0365|560365023|56|WY|1|023|Lincoln|42.7915938|-110.9365932|06/05/1979|03/21/2008
1600345|Hoback|Populated Place|37945|U5|||56|WY|1|039|Teton|43.2818713|-110.7838117|06/05/1979|03/21/2008
1600679|Kara|Locale|41280|U6|||56|WY|1|011|Crook|44.1938703|-104.8455266|06/05/1979|
1600709|Keystone|Populated Place|42440|U6|||56|WY|1|001|Albany|41.1680285|-106.258629|06/05/1979|
1601095|Lonetree|Populated Place|47370|U5|0487|560487041|56|WY|1|041|Uinta|41.054395|-110.1540419|06/05/1979|03/21/2008
1601310|McKinley (historical)|Locale|49255|U6|||56|WY|1|009|Converse|42.6321905|-105.1388649|06/05/1979|
1601528|Moorcroft|Populated Place|54185|P1|0600|560600011|56|WY|1|011|Crook|44.2633149|-104.9502538|06/05/1979|03/21/2008
1601587|Mountain Home|Populated Place|55055|U6|||56|WY|1|001|Albany|41.0080302|-106.1725179|06/05/1979|
1601947|Osage|Populated Place|58680|U5|0623|560623045|56|WY|1|045|Weston|43.9808134|-104.4218951|06/05/1979|03/21/2008
1601950|Osmond|Populated Place|58970|U5|||56|WY|1|023|Lincoln|42.6829842|-110.9321445|06/05/1979|07/12/2010
1602075|Pedro|Locale|60420|U6|||56|WY|1|045|Weston|43.9049789|-104.3407806|06/05/1979|
1602659|Ryan Park|Populated Place|67670|U5|0735|560735007|56|WY|1|007|Carbon|41.3213566|-106.5089151|06/05/1979|01/29/2011
1602866|Shell|Populated Place|69700|U5|0747|560747003|56|WY|1|003|Big Horn|44.5355158|-107.7798127|06/05/1979|01/29/2011
1603012|Smoot|Populated Place|71440|U5|0777|560777023|56|WY|1|023|Lincoln|42.6204847|-110.9143626|06/05/1979|03/21/2008
1603193|South Pass City|Populated Place|72020|U6|||56|WY|1|013|Fremont|42.4682883|-108.799836|06/05/1979|
1603389|Story|Populated Place|73615|U5|0787|560787033|56|WY|1|033|Sheridan|44.574694|-106.8867261|06/05/1979|03/21/2008
1603438|Sundance|Populated Place|74195|P1|0790|560790011|56|WY|1|011|Crook|44.4063746|-104.3757816|06/05/1979|03/21/2008
1603517|Pahaska Tepee|Populated Place|59405|U6|||56|WY|1|029|Park|44.5030006|-109.9629629|06/05/1979|
1603542|Teckla|Populated Place|75645|U6|||56|WY|1|005|Campbell|43.5583031|-105.3499847|06/05/1979|
1603585|Teton Village|Populated Place|75935|U5|0815|560815039|56|WY|1|039|Teton|43.587984|-110.827989|06/05/1979|03/21/2008
1603591|Thayne|Populated Place|76370|P1|0820|560820023|56|WY|1|023|Lincoln|42.9207567|-111.0021556|06/05/1979|03/21/2008
1603644|Thornton|Populated Place|76805|U6|||56|WY|1|045|Weston|44.1627593|-104.7432998|06/05/1979|
1603972|Wapiti|Populated Place|81445|U6|0872|560872029|56|WY|1|029|Park|44.4685604|-109.4376625|06/05/1979|
1604109|Weston|Populated Place|82460|U6|0877|560877005|56|WY|1|005|Campbell|44.636927|-105.3361045|06/05/1979|
1604154|Whitman|Populated Place|83185|U6|||56|WY|1|027|Niobrara|42.8877456|-104.1149377|06/05/1979|
1604288|Woods Landing|Populated Place|84780|U3|||56|WY|1|001|Albany|41.1105305|-106.0133414|06/05/1979|03/21/2008
1604404|Jackson|Populated Place|40120|P1|0410|560410039|56|WY|1|039|Teton|43.4799291|-110.7624282|06/05/1979|03/21/2008
1604433|Moran|Populated Place|54475|U6|0607|560607039|56|WY|1|039|Teton|43.8416088|-110.5077057|06/05/1979|
1604444|Pinedale|Populated Place|61580|P1|0650|560650035|56|WY|1|035|Sublette|42.8666103|-109.8609864|06/05/1979|03/21/2008
1604543|Wilson|Populated Place|83765|U5|0883|560883039|56|WY|1|039|Teton|43.5007599|-110.8752112|06/05/1979|03/21/2008
1604592|Saddlestring|Populated Place|67815|U6|||56|WY|1|019|Johnson|44.4549714|-106.897279|08/31/1992|
1604595|Big Sandy|Populated Place|07205|U6|||56|WY|1|035|Sublette|42.6332811|-109.4656909|08/31/1992|
1604684|Devils Tower|Populated Place|19820|U6|0175|560175011|56|WY|1|011|Crook|44.5891505|-104.6966319|06/01/1991|
1605008|Wright|Populated Place|85015|P1|0891|560891005|56|WY|1|005|Campbell|43.746915|-105.4705481|10/01/1992|03/21/2008
1605066|Albany County|Civil|99001|H1|||56|WY|1|001|Albany|41.6544687|-105.7239107|02/01/1993|12/01/2016
1605067|Big Horn County|Civil|99003|H1|||56|WY|1|003|Big Horn|44.5267155|-107.9951988|02/01/1993|12/01/2016
1605068|Campbell County|Civil|99005|H1|||56|WY|1|005|Campbell|44.2483386|-105.5483134|02/01/1993|12/01/2016
1605069|Carbon County|Civil|99007|H1|||56|WY|1|007|Carbon|41.6945893|-106.9306102|02/01/1993|12/01/2016
1605070|Converse County|Civil|99009|H1|||56|WY|1|009|Converse|42.9723307|-105.5070627|02/01/1993|12/01/2016
1605071|Crook County|Civil|99011|H1|||56|WY|1|011|Crook|44.5886036|-104.5699294|02/01/1993|12/01/2016
1605072|Fremont County|Civil|99013|H1|||56|WY|1|013|Fremont|43.0405281|-108.6304181|02/01/1993|12/01/2016
1605073|Goshen County|Civil|99015|H1|||56|WY|1|015|Goshen|42.0879393|-104.3532645|02/01/1993|12/01/2016
1605074|Hot Springs County|Civil|99017|H1|||56|WY|1|017|Hot Springs|43.718929|-108.4420972|02/01/1993|12/01/2016
1605075|Laramie County|Civil|99021|H1|||56|WY|1|021|Laramie|41.3070652|-104.6896156|02/01/1993|12/01/2016
1605076|Lincoln County|Civil|99023|H1|||56|WY|1|023|Lincoln|42.2640306|-110.6559946|02/01/1993|12/01/2016
1605077|Natrona County|Civil|99025|H1|||56|WY|1|025|Natrona|42.9622404|-106.7984938|02/01/1993|12/01/2016
1605078|Niobrara County|Civil|99027|H1|||56|WY|1|027|Niobrara|43.0564977|-104.4753764|02/01/1993|12/01/2016
1605079|Park County|Civil|99029|H1|||56|WY|1|029|Park|44.5204733|-109.587955|02/01/1993|12/01/2016
1605080|Platte County|Civil|99031|H1|||56|WY|1|031|Platte|42.1330537|-104.9658155|02/01/1993|12/01/2016
1605081|Sheridan County|Civil|99033|H1|||56|WY|1|033|Sheridan|44.7899893|-106.8793831|02/01/1993|12/01/2016
